5.285082224247598504e+01,1.079014236652724748e+02,2.643301509284081590e+02,1.879678688009393284e+01,1.186474576342103120e+02,1.065218616381285983e+02,3.707124722070842893e+01,1.229991178800965201e+02,1.000675463616234850e+02,1.815515023464514002e+02,7.636898277657202527e+01,2.390131680753662025e+01,8.283854396354873870e+02,2.632316701841989826e+01,1.199994423786436784e+02,2.187713487773329746e+01,1.494661007708597467e+01,5.716470707484165814e+01,4.191978672423261543e+01,6.055428804511024055e+01,1.113570834817354616e+01,1.902860090726824183e+02,2.758352978815968299e+02,3.689785915487003365e+01,5.342517160378278618e+01,5.361954126354254413e+01,2.418645416342760512e+01,2.062320571659967925e+02,7.585914280303452983e+01,8.383222447148386891e+01,7.491124722478905085e+01,9.250248021531395182e+01,8.162654166759892860e+01,1.733439162742054407e+01,4.954546453778838355e+01,9.954605282936118726e+01,1.599256709374858190e+02,1.186223608940853893e+02,5.612726518174015666e+01,1.165192312501799421e+02,3.818367734110984912e+01,1.937807039878319415e+01,1.492987737562946506e+02,1.695349311419043943e+02,6.541019368289404667e+01,1.185171392042027776e+02,3.026356371493975672e+01,3.539231336265609684e+01,9.648112801829409335e+00,9.664713823742542331e+01,4.548944329915428142e+01,1.250043732158898990e+02,4.351559334067523110e+01,9.030633127648179936e+01,5.229598355292192480e+01,4.168627310401546282e+01,8.043170632038578560e+01,3.233948960325705002e+01,6.097492535760686394e+01,6.841718620404597573e+01,3.844957349195071572e+01,9.996116689410622769e+01,7.981679053249725087e+01,1.189525420639369031e+02
1.618551589724044391e+02,8.285619750283142082e+01,1.502322885933101304e+02,1.355554271670337982e+02,1.047051395975634449e+02,1.126505649591376965e+02,3.678614257855149106e+01,1.238524798132904436e+02,1.089692259116040134e+02,1.682542965392444501e+02,7.495175078814919800e+01,9.064624815154019188e+01,6.363845978867839221e+02,5.484071287932694361e+01,1.036639251376791577e+02,1.178956253130202612e+02,7.365617574521922961e+01,1.289694578458094156e+02,4.535670635409201878e+01,8.230722519158155137e+01,7.915914390543809986e+01,1.794067326552668931e+02,1.573859117757479851e+02,1.881212504468543614e+02,1.259549801191694769e+02,1.338167586855710738e+02,3.335045166569375397e+01,2.068022494002370308e+02,6.793801836177543407e+01,1.384540929336274360e+02,2.057656136829160118e+02,4.805982722462967871e+01,5.286634765812862469e+01,1.331481713210772000e+02,1.221671212708862697e+02,2.285579824771853552e+01,2.879691771545177303e+01,7.470024175451703741e+01,1.633026920458125062e+02,6.496550221585162888e+01,7.807774808972366998e+01,6.069516631509383586e+01,1.369842227875815297e+02,2.489591372756896135e+02,6.636634921612923677e+01,3.191262750952768812e+01,3.128854923768589558e+01,5.621632275166260229e+01,1.162759145734332122e+01,5.118144778905097070e+01,4.327199185140671744e+01,1.619274991403427748e+02,4.863510666007085348e+01,3.885607148675048705e+01,4.505702294488779103e+01,5.885084750693289379e+01,5.115018162083653408e+01,5.366348564086057138e+01,3.662103831572616031e+01,7.377786847508544099e+01,1.246009204644404491e+02,1.451631717977921312e+02,1.043208776731711822e+02,1.406008037912141049e+02
7.674730512505902880e+01,5.337925290427698855e+01,3.368385676492547418e+02,5.015016184916466102e+01,7.096171389193196433e+01,3.849701964908632021e+02,4.738471769485933294e+01,8.326675655041469781e+01,1.155339591964622912e+02,1.544581832810092124e+02,8.592672209642978487e+01,5.136674720364551661e+01,6.634050251758283139e+02,9.856914237164939152e+01,4.880896459831669887e+01,8.932644391580697629e+01,4.877788675659938633e+01,9.501900728286533138e+01,5.463504843851473680e+01,6.869398892373506271e+01,3.625529233776185123e+01,1.009454775494738499e+02,1.113567023215693723e+02,7.078284002366198990e+01,1.287985347142250134e+02,1.428773670272182983e+02,5.184252576876804852e+01,9.442768693048824957e+01,1.187613644216597777e+02,6.720135344908882757e+01,1.930735065210085111e+02,2.134573389052647485e+02,1.389712726045928548e+02,1.086386546511752158e+02,5.702449941866390759e+01,1.976118902009244893e+00,2.475343239147948395e+02,5.283595335724453435e+01,7.360984379861265836e+01,8.407561322421325656e+01,9.592378197170637577e+01,6.006049856987765168e+01,1.021161791907805849e+02,2.513542006695786313e+02,5.116692876282832003e+01,2.879902331803500104e+01,9.646178156468765508e+01,7.993040853807504220e+01,5.838699651786721745e+01,6.972592204187948539e+01,5.195528201521005229e+01,1.407344487053576074e+02,4.052697875521380944e+00,2.681650053284491975e+01,5.244206366908470329e+01,1.656268721036715021e+02,6.594587269169335286e+01,4.574876794953824088e+01,2.955157594761219997e+01,3.529863285556475461e+01,1.252656765704884521e+02,9.259042226154267041e+01,8.018793158492438522e+01,1.186153072681573377e+02
1.179811816973073064e+02,1.730513085544425849e+02,1.345489678238409397e+02,9.726713434513158063e+01,8.340011596532585259e+01,3.538794979787156194e+02,1.097197988417014898e+02,1.000071302539860056e+02,1.122665265229528302e+02,7.597324467311938179e+01,1.146384449331697226e+02,9.556579458603263788e+01,7.243201050324279322e+02,9.493445681073316678e+01,7.324617628602037200e+01,1.029590120123192492e+02,8.477028643572008093e+01,7.410247196571530992e+01,7.656309315285140826e+01,1.100147334497289648e+02,7.424340474056904782e+01,9.840033167372186540e+01,2.294397660888714654e+02,1.022959646061078161e+02,4.302520157082811636e+01,4.490392964699307754e+01,3.120459288380314433e+01,6.262952265665591511e+01,1.013862104515719409e+02,1.087603110457430375e+02,4.136806439767902077e+01,4.806662617441266150e+01,6.509377683078865573e+01,1.128522609230877123e+02,4.043829953056075510e+01,3.295334717970163041e+01,1.805640840990205902e+02,5.683865104792592859e+01,7.552706183742992607e+01,4.503240339988305152e+01,8.940089535869215354e+01,8.972970036178448083e+01,9.097494544184199583e+01,9.436032078381165888e+01,5.183015691854821938e+01,6.586887693134210053e+01,7.413555054737653904e+01,5.209578581547472709e+01,6.094824120337801077e+01,5.468489407830759319e+01,8.087050399249855559e+01,9.535792352755559875e+01,7.107711764387670428e+01,7.088055702319258522e+00,3.113016652134901108e+01,4.143078938473563966e+01,7.010503918002477519e+01,5.673542169862114548e+01,2.829008116776978454e+01,2.409950048086596297e+01,6.773262489785962259e+01,3.070748615035795126e+01,3.838697615567030397e+01,4.363172696116051696e+01
4.268770061997489762e+01,8.575818069320233406e+01,3.126329225555031144e+02,7.261366088223927306e+01,8.544499364972350008e+01,3.034319344280989981e+02,1.011422369557253518e+02,2.953519299908845852e+01,1.400716491656752396e+02,9.738622835953037793e+01,1.256410864317046929e+02,7.429937093532704750e+01,1.095672496962114792e+03,9.699630444784868644e+01,6.960149949530347158e+01,1.167340587527011024e+02,2.282846203546117536e+01,1.186626190502984457e+01,6.761146944855433105e+01,5.088732761263820947e+01,1.496574224815589105e+01,7.068710459975892491e+01,1.137932090092141522e+02,1.207209646503642801e+02,5.235534033120823949e+01,6.957872826203943362e+01,2.242559257017784944e+02,6.722263634817500133e+01,1.608343945178369268e+02,2.309255880110439207e+01,2.309563561609785864e+01,1.202772227728336816e+02,1.002906472464094065e+02,9.020986246099384687e+01,7.069014911090224018e+01,7.822437917427220100e+01,5.532425099015078018e+01,2.535487310485146750e+01,3.686843647803102897e+01,7.477423550870990709e+01,5.111477897084535016e+01,8.163756629838303525e+01,7.795920361381398322e+01,2.057652784178709453e+02,5.761813595699647550e+01,7.649057598660836277e+01,1.003547838254587390e+02,4.103509680585587205e+01,5.385821380750206799e+01,6.922376782547209473e+01,5.996689984429904285e+01,1.181402558895647559e+02,3.162851736219402810e+01,4.394823310670603433e+01,9.129533477315001733e+01,3.625541902346046186e+01,1.764837942730540732e+01,5.358611987072585947e+01,8.080337602449824885e+01,9.204739990716028331e+01,8.453520095276898871e+01,8.367314738113374517e+01,1.985356491464948547e+01,6.613523331601747657e+01
2.291876213602989480e+02,1.826555867922171501e+02,7.783771763151946743e+01,1.125459027679220299e+02,1.248282179844575381e+02,2.463166106895077121e+02,8.262609591021792710e+01,1.308297657667995679e+02,9.204204008080019150e+01,1.182422942733495859e+02,6.179023595599145580e+01,6.763635463876167364e+01,1.007281960651388090e+03,9.321227275502585030e+01,7.769992408116480931e+01,5.445154541615914923e+01,1.828635893476855756e+01,7.231010359510847252e+01,7.945485532703093767e+00,8.629691082830922255e+01,5.479771265787530865e+01,1.475679039586200361e+02,1.629531626121525107e+02,1.735636522169752709e+02,1.492383212675442223e+02,1.579038802253517702e+02,1.132467724684395733e+02,4.662247941364694270e+01,1.968614287719559854e+02,8.595634297402374102e+01,1.692571245574362138e+02,1.468880676450042699e+02,5.919618168054815754e+01,8.601731952165279438e+01,4.189363957932504690e+01,6.051607493701659024e+01,1.750931099932435586e+02,1.510269220132775558e+02,9.128886776528011637e+01,7.347198867112987841e+01,5.439031762569065620e+01,1.176610949525145884e+02,5.746395005113943455e+01,1.984078753176922021e+02,1.173833681144491408e+02,6.504234928745206901e+01,1.568773108476245000e+02,1.510430156234208141e+02,1.063615922977269435e+02,7.892505509802023766e+01,7.732640755594138682e+01,1.106836745674534228e+02,4.489001307671787799e+01,8.232868508950922148e+01,6.591320803233011816e+01,8.955713428201326565e+01,1.049001573468492836e+02,8.761306618979114091e+01,6.271691386145541003e+01,4.644155367445461735e+01,1.072971096213911864e+02,9.878289320561356135e+01,1.112060379457366679e+02,1.471845507735484944e+02
1.341517311257279630e+02,8.763908540950372128e+01,5.103209316509968403e+02,2.238142248165847548e+01,4.300836194358499398e+01,7.053165508603804312e+01,9.038541835719048834e+01,1.445388280398067593e+02,7.448773559972552505e+01,1.107700760231361699e+02,6.139453124999212719e+01,5.915557153704016002e+01,6.038117930096942700e+02,5.478536790313508220e+01,1.118354109205305065e+02,1.087201437928916903e+02,5.703160454508496713e+01,2.967738422298057444e+01,8.763920819516638971e+01,4.943930612189857499e+01,6.187437697752140764e+01,2.036902710319281766e+02,1.553911271614239240e+02,9.990004707452108335e+01,1.575334038447439866e+02,1.803121678350463810e+02,6.672484618700134718e+01,4.968611349562580415e+01,2.558359688848975679e+02,4.888904929300002067e+01,7.196132400786150640e+01,1.099863360385403865e+02,1.236803195227832788e+02,7.030380850650398372e+01,3.948760715231561846e+01,5.535661566254371735e+01,9.913337219200295181e+01,1.026298920481084593e+02,3.614588912445917401e+01,5.580779663520175404e+01,9.137416807930833329e+01,1.054587388426410683e+02,4.503217969296686363e+01,2.467330718670784790e+02,6.525348776134568141e+01,1.905275237449673398e+02,4.678002719213049687e+01,7.029305703338287969e+01,3.392871796877980728e+01,7.520612265576384914e+01,4.398766566686120427e+01,5.105273477523782333e+01,1.939906268418354784e+01,6.650376253708307672e+01,4.609562473296970353e+01,8.397060389764284594e+01,3.929624729364019942e+01,7.488654624954232020e+01,2.758411873143155901e+01,5.705650788717328936e+01,1.180855672459308039e+02,9.679747300487846928e+01,1.719204224194450958e+01,4.164713070217558055e+01
3.495546616363758829e+01,9.950296749795140272e+01,1.291985072452259544e+02,5.599064270561557777e+01,5.734468759846179609e+01,2.468515532133347961e+02,1.680877795655300844e+01,5.529906189082607426e+01,8.561792784133250223e+01,1.760849719761251322e+02,5.680343225482004499e+01,5.316495289432572946e+01,5.161006534981329423e+02,7.804347814187930510e+01,1.008469158346900585e+01,7.482933141708781477e+01,2.873508974194499643e+01,5.987205959970061997e+01,3.197884177247520299e+01,5.221689987478543316e+01,6.630787498803915980e+01,5.691104404433575326e+01,6.994921904794479417e+01,9.204397349588366239e+01,1.724574234614173349e+02,1.593348637669398329e+02,8.797846197760600262e+01,9.948665982069381641e+01,7.012710931182787988e+01,5.171945835628015686e+01,6.826988255253259297e+01,6.286443289079424090e+01,5.412223506447874399e+01,9.746090869543580837e+00,7.825851470696767365e+01,5.978307818281760433e+01,2.466698510984848554e+02,1.948100936920877402e+01,1.657440635468788770e+01,7.375735186965196988e+01,5.793431158598124142e+01,4.866821454946149572e+01,7.336257822226976089e+01,1.992391566051989571e+02,4.748927926881786732e+01,1.386083592249778462e+02,8.832686670337190549e+01,2.687100800448349602e+01,6.749220392708460281e+01,3.695399981863759820e+01,5.666836243610318746e+01,3.983232179514217108e+01,4.185151975824542347e+01,9.834688829552851530e+01,1.230878596685646329e+02,7.970780032689680183e+01,5.941037294651896872e+01,6.619390068042164899e+01,1.081330443552951124e+02,1.050384050139224428e+02,4.643611025497894929e+01,1.016728959105779069e+02,1.112092911468431708e+02,7.085455528011726756e+01
7.183714964427549887e+01,3.132892867892561739e+01,1.260136472762338116e+02,5.813970626405109243e+01,5.473285320833132062e+01,1.569619412990633975e+02,7.322020734406032716e+01,4.931925953040623511e+01,4.483992937298631176e+01,1.204576179703889096e+02,7.810043123023194767e+01,5.967636064625073544e+01,1.862589213225126059e+02,5.129560349089215521e+01,4.592508168951135161e+01,1.503441868620233457e+01,4.019389751525812926e+01,5.595475137110159380e+01,7.953668888089059408e+01,5.237429410332860158e+01,8.070109978241475801e+01,1.491817107552231505e+02,1.678668303227380818e+02,1.304751317810211333e+02,1.716879302908844238e+02,1.692676535477769733e+02,1.915960407011092741e+02,1.107997290096552661e+02,1.066474569668313137e+02,6.614034283941528258e+01,1.202616011914740142e+02,9.037435513847604796e+01,1.214111240103565414e+01,1.721207086106408326e+02,8.147447448291859473e+01,6.590070054032038627e+01,1.755613145786577718e+02,3.902978203294955506e+01,6.799959626811916280e+01,7.105671826211143127e+01,4.824398251380060998e+01,9.900328697894678953e+01,7.355334616609237486e+00,1.318269799033423340e+02,3.529951912636984446e+01,7.861287652253434999e+01,6.092405718644432255e+01,3.961491433693466746e+01,4.469797777735099231e+01,4.799108799558730709e+00,3.791842133460062314e+01,1.224889382711031942e+02,4.091335997018674675e+01,6.352924711825693294e+01,5.068681925275984668e+01,3.620533106083870933e+01,3.050424848893563734e+01,2.364208639834008707e+01,3.115433828128752936e+01,8.116386160700272967e+01,5.386275143727478110e+01,6.459935319903162565e+01,3.005100895400144623e+01,3.100602863850616941e+01
2.358474060408074990e+01,4.709947686067593509e+01,2.485221811119325537e+02,7.804946248659419439e+01,7.822814931413071804e+01,2.929670528113633168e+02,7.082784403402651208e+01,1.089899648305018474e+02,3.810835856296261426e+01,1.495337269516798244e+02,1.064385843830153959e+02,9.644617383764833107e+01,8.064590350738076268e+02,9.700261359952098417e+01,1.842612242567752645e+01,5.257247141517924405e+01,5.892937691029138847e+01,7.687895309015681278e+01,1.142536276992556452e+02,4.271801871403496165e+01,7.848175777340438586e+00,4.733155606093192347e+01,1.022294680594106779e+02,7.226990993420382381e+01,4.271735465918099806e+01,6.985576655970635329e+01,7.603768569036166980e+01,1.410278563081261041e+02,1.174545278896079878e+02,6.688132674538348965e+01,6.184972125687710331e+01,2.117159092212374958e+02,1.239050834350387760e+02,1.190807801522602318e+02,7.883609047164304684e+01,7.500349366062407341e+01,5.462801652793543639e+01,4.461822645378873631e+01,4.081460268282354065e+01,3.246657180767856943e+01,4.680325986120524107e+01,2.835336490904855467e+01,3.528678854080130378e+01,4.436801312227317595e+01,1.940590453444353969e+01,3.170366059891671284e+01,3.918325200094496097e+01,3.743641822407922604e+01,2.750002755942840693e+01,2.159611440488312439e+01,6.518249065453932189e+01,1.141462258425062402e+02,3.650292194246919308e+01,3.480830152143430922e+01,9.873851318900540264e+01,8.339367267495912017e+01,9.344686147203033499e+01,5.361877355488696395e+01,7.363336010058948489e+01,7.121909660676314502e+01,5.212225759233474776e+01,6.557889690752284650e+01,8.789500897833825377e+01,8.271242740478278677e+01
1.373779218357795742e+02,1.584005080823115463e+02,2.356547519015705632e+02,6.202510751717133530e+01,1.018025951666781168e+02,3.275398195358130806e+02,5.487504300127225321e+01,1.364453629986153942e+02,8.769125662794625953e+01,5.211363117503115205e+01,1.360360009424422323e+01,2.516124303101268112e+01,1.243106752018216412e+03,2.842802146166622634e+01,6.334474006140681723e+01,8.716304824648631211e+01,6.614789219680373833e+01,2.427675636199272091e+01,1.181115123055128180e+01,8.075333190812568773e+01,3.869708735290095802e+01,5.551949056594818899e+01,1.469083059348466804e+02,8.108809251412007768e+01,7.086729216229990413e+01,3.294407888460200695e+01,1.068273836202191092e+02,2.338670539438357707e+02,1.023987835291050885e+02,4.364344188800118474e+01,9.422114047391032443e+01,1.607527925471682124e+02,7.664600112639180907e+01,8.033435663095825419e+01,5.212527240683761676e+01,2.570466508219882229e+01,1.466221162749274072e+02,2.195144289839639029e+01,2.570253674085977380e+01,6.463537345241384457e+01,1.931241096121569356e+01,5.043643643715134317e+01,5.575205558184160992e+01,1.328232378476724307e+02,2.334485045547619464e+01,3.278407388915896803e+01,3.447665773755624485e+01,1.450038430960153235e+01,1.434062189927515618e+01,5.106257204222949042e+01,2.090486422465233218e+01,5.022798671452491703e+01,3.279243511595476690e+01,4.328421602476934993e+01,1.067419557362492384e+02,1.214249439466242464e+01,4.502098100780336232e+00,4.446573008692884343e+01,2.932441615266438362e+01,8.002676108405395894e+01,1.356035139729144667e+01,3.349571622546846328e+01,1.258802071105671594e+01,5.347218592191350695e+01
9.101860903610210940e+00,4.897588499948411567e+01,2.113829166262858621e+02,6.224392085164986099e+01,2.615368558476215810e+01,1.823036815424092936e+02,3.644193543997431561e+01,5.235614967290085531e+01,7.464908726439881548e+01,2.044930381945297029e+02,4.339359863459129940e+01,3.596035327198181619e+01,3.315965929097952198e+02,1.886102541787691678e+01,5.387609406697485781e+01,3.885482447171253284e+01,3.853816616400369810e+01,2.611400284772491176e+01,3.409986719501189611e+01,7.108104721720891916e+01,5.802034662353222672e+01,8.918248735691287266e+01,2.567214365062415382e+01,1.154279783600853904e+02,2.282697398676099354e+01,6.777511006368777657e+01,2.667362068829793742e+01,4.652803564326360686e+01,2.664403478367137836e+02,1.875590327241693345e+01,1.032973142163226612e+02,9.339964895180378335e+01,6.304324481560186655e+01,1.053179166367326616e+02,6.470179269067575945e+01,3.192498777336840732e+01,1.434084642048601950e+02,4.919720115993116316e+00,9.077047193809736569e+00,1.979923529078633493e+01,7.850842976214420332e+01,9.534445483604731919e+01,3.190768324678910517e+01,1.747876990596136011e+02,3.019473760542516061e+01,9.947251259539148904e+00,7.631610585405526059e+00,3.902742455098176322e+01,5.272101559172010354e+01,1.776346726286465483e+01,4.008768933645416155e+01,4.161315835305923372e+01,1.408929920484709619e+01,6.763440743430315649e+01,2.253608588288144077e+01,3.548359936095484102e+01,2.341588366623590645e+01,1.127771360455353289e+01,4.247818110125781033e+01,5.505166825864252189e+01,2.970275519601748826e+01,2.524188832025076934e+01,4.910507989704554888e+01,3.169138068763957605e+01
4.095814153705209293e+01,1.442848553753123575e+01,4.540019444718739123e+02,7.951198031914256603e+01,1.698333768802367061e+01,2.215418596232730692e+02,4.583674059705042225e+01,1.843219863662732294e+01,1.088033594151217471e+02,7.998020595312924286e+01,5.607561184078174676e+01,4.840322440934578196e+01,1.074477157088795849e+02,4.588501425243521936e+01,3.843813908195983231e+01,4.945976939386188320e+00,4.424093954351582880e+01,6.064646804805429525e+01,3.913484517761899895e+01,3.178042588764166965e+01,3.587419033665607060e+01,8.394009942766770394e+01,1.268905848346813059e+02,7.204059193423599083e+01,3.077436886924149562e+01,4.511178162156444671e+01,1.004200319362675486e+02,1.381130215191755610e+02,1.116216773453683828e+02,4.800519110903000808e+01,4.085137838315067427e+01,1.065216042027825836e+02,7.920593423234886465e+00,9.723476304293903638e+01,4.756397164533745325e+01,5.323682664846072043e+01,4.614666467677417927e+01,6.422637985363124358e+01,4.293077413279012688e+01,8.688424413542051639e+01,3.144141363230487585e+01,9.004427571857166868e+01,2.063649697120648696e+01,5.128058002337951393e+01,1.071762973461456312e+02,2.063251819134190868e+01,2.632497427667254541e+01,7.454030544948695081e+01,6.755212770242371789e+01,3.953338827172580494e+01,5.292195782909756474e+01,9.340744129379851302e+01,2.454147412054910049e+01,5.787696911223449803e+01,4.962476361239340861e+01,9.051820051515733212e+01,6.950552316189161672e+01,4.666887966659211173e+01,5.529774152582712077e+01,9.034305310765957131e+01,4.925956286193378730e+01,5.261841165221376571e+01,4.629070846604773237e+01,4.375644300292362487e+01
1.073562041300089192e+02,1.197302080342186628e+02,2.197172987386576040e+02,9.844028599628961729e+01,1.168946922437692706e+02,1.198953755611673841e+02,9.335477540946453701e+01,4.582687932713380263e+01,4.424144169356760159e+01,1.816661675950599886e+01,6.723589992920068426e+01,6.919662708205905233e+01,1.956602371311877846e+02,7.994268559464340740e+01,6.265609762440557517e+01,6.613342377244775605e+01,7.463990356851846286e+01,7.594197630619353845e+01,7.272283186446381364e+01,6.986544666360411782e+01,7.591352073143491452e+01,1.494516235925140677e+02,7.078699182331580175e+01,3.655351053136931228e+01,2.392718013604967098e+01,2.692845964619857924e+01,1.333324556168034860e+02,1.537853560654150726e+02,1.574590030802282286e+02,7.978245197817122047e+00,9.430536100354099460e+01,4.404530861846304646e+01,2.543205261642449244e+01,5.747343672996787944e+01,6.573308718209689516e+01,5.292963671078948806e+01,1.406138894585126025e+02,3.665897584064316561e+01,2.578016430158716332e+01,6.539757534388314753e+01,6.041050845478648057e+01,5.555249438960640163e+01,4.637918700936906191e+01,5.415585204742416892e+01,8.043410732074805480e+01,4.087297529348138880e+01,1.107492254856096991e+02,6.481339418310017209e+01,4.592670553641950448e+01,7.836950628725078616e+01,6.794550986710434870e+01,4.055908482899388900e+01,4.073130165750743004e+01,2.270561328497966436e+00,4.361257074617445539e+01,1.102910612577985461e+02,7.913264562983482620e+01,6.956044255374541763e+01,3.454850213329486053e+01,2.540916311737472455e+01,6.880176282747841299e+01,4.543158326222859955e+01,5.410461906982797586e+01,7.047116618928723142e+01
8.316443244411389912e+01,3.330616954149165032e+00,1.948500627794971365e+02,7.134447365438975908e+01,6.327287718986616483e+01,1.787911253033283003e+02,4.080569656977846194e+01,5.938662394803345990e+01,3.283311181989912342e+01,4.984330774418241816e+01,6.378563719597133996e+01,3.220526465432526209e+01,2.216086224789456480e+02,4.770338377133995067e+01,9.159429003844060446e+01,8.846827027554996903e+01,3.163014501460467898e+01,3.130200804665068048e+01,3.401319096016874965e+01,3.963818844885965120e+01,4.764342733876020475e+01,1.348366457922301151e+02,5.349366619265005340e+01,3.219787351339649462e+01,1.617268507731293141e+02,1.649811166554320323e+02,1.131604174561874032e+02,2.416934991088895046e+01,1.707920035637919796e+02,7.665806664928177838e+01,8.203203982088717794e+01,7.122521914140287436e+01,7.318597015586688315e+01,7.643293660264907885e+01,2.823761019087768176e+01,1.569693174868288565e+01,1.893759407053287021e+02,5.138190629557857392e+01,5.498219247818181543e+01,6.697401752018087961e+01,5.463027217208193775e+01,4.254865346186590358e+01,1.114566732639574269e+02,1.576714132808040176e+02,4.679623386466017365e+01,3.325082936357145513e+01,6.740310332370367519e+01,5.903448322163345807e+01,4.180358829347324701e+01,3.580321757008288586e+01,3.235841671221970017e+01,5.568336718953247555e+01,4.836256157146959822e+01,5.795309986798687163e+01,7.151946228896940738e+01,4.404394755824507257e+01,4.285220021873203677e+01,3.349675173823582242e+01,4.841622031247401026e+01,6.636646263256677969e+01,5.436782411354045763e+01,4.577903901628857852e+01,6.004725249994784519e+01,4.881973156765759825e+01
9.607230618985799708e+01,1.138543996561891163e+02,5.403732294913471179e+01,8.185983333076177360e+01,6.498513118524459742e+01,6.483120305228779046e+01,6.368933639138282388e+01,1.079136280911179000e+02,8.719187198845455100e+01,7.473821376962871454e+01,5.680959012249851270e+01,4.326885952837473326e+01,3.985571167863340634e+02,5.587208654934441654e+01,9.695980380448096980e+01,9.633541256680770459e+01,8.583079388807534826e+01,6.943688755260298251e+01,8.666734512081980313e+01,7.372540033100732160e+01,3.364909915292033560e+01,1.190484810314701036e+02,5.815644080524798198e+01,3.550376897658153297e+01,4.931974841264283071e+01,4.237053459133719713e+01,8.353682612203856195e+01,7.113758692327940025e+01,5.386420441058935893e+01,6.060552680057925556e+01,1.525396268226200220e+02,5.370975624482197475e+01,5.629673826114780866e+01,2.611943810669551524e+01,2.017178767159914443e+01,3.518930273953770893e+01,8.380760919913022633e+01,6.276719464803954196e+01,6.202809739189915916e+01,6.162931628347211443e+01,3.249529232962714076e+01,3.364289522236808949e+01,8.668400112501217336e+01,1.518746828120330008e+02,2.826943177454893430e+01,7.922470903807183618e+01,3.723102760909750941e+01,4.137171530335363911e+01,3.672498506601714041e+01,1.705839569466277439e+01,2.787247623469386326e+01,5.055445147460903144e+01,2.407373102012979871e+01,1.027613127519949821e+01,4.329277315376167223e+01,3.680656757984786509e+01,2.321267032861254975e+01,5.786873756685335479e+01,6.580699521691357745e+01,4.944366388122516298e+01,5.449232798106173448e+01,4.286805556064212652e+01,4.911127031948795008e+01,7.426986053487172512e+01
3.472871368733223107e+01,2.526073319003304363e+01,6.284029792509008416e+01,1.426380457804103941e+01,3.912417908673870670e+01,6.321135115500943158e+01,3.251317161774808540e+01,2.328640047182119588e+01,2.857517771859196642e+00,6.570720552216512544e+01,9.483302543081752134e+00,2.521727897296385379e+01,1.144975424827764670e+02,1.641359975269377003e+01,3.193038079901203830e+01,3.433767718544691405e+01,2.843961486001843397e+01,3.171996564517185391e+01,2.473889258450979867e+01,2.489084729977387411e+01,1.006726906202269056e+01,2.155224207438543971e+01,6.477089730775166032e+00,3.770257304099758500e+01,3.594713635787881856e+01,3.315039816633823477e+01,1.159455363286548923e+01,2.632467588479287812e+01,2.553113470571047117e+01,1.714741057057617368e+01,2.977309537458818056e+01,7.113893449213417597e+00,5.322467662669063238e+00,1.927898557722579653e+01,1.464247140583381501e+01,4.142993403092996374e+01,2.991801602866030407e+01,9.627224284645430785e+00,1.781025539338181929e+01,2.756431708355876609e+01,2.392334145753196140e+01,1.025696645028189735e+01,3.066327103128878662e+01,6.979144021061242142e+01,6.507007170024111886e+00,3.645784725832277928e+01,1.255652070817247434e+01,3.498231771676280744e+01,1.670402413307450828e+01,2.318757661090634414e+01,2.104274133299590588e+01,2.048951853231739051e+01,4.993726572990900614e+00,1.623479878156434708e+01,1.027206607401057958e+01,3.468143293086448864e+01,2.218436068195964239e+01,1.137105506253715959e+01,1.940777133278118427e+01,8.220247121348831953e+00,2.018183322549937486e+01,1.016746521805764125e+01,1.018991213740570423e+01,1.777950616997385325e+01
3.209553738588333971e+01,1.477015792225924606e+01,9.005328903581862221e+01,1.026928891726979920e+01,4.425210349295608836e+01,1.186340466352552880e+02,6.148443683868570986e+01,1.748882838610851920e+01,1.879670653468721397e+01,1.673580614437833560e+02,5.190714903783551826e+00,1.978284501452494837e+01,2.930759674564041362e+01,3.019839492962494276e+01,6.032432966318345358e+00,3.638389858902286988e+01,2.134860631449522117e+01,2.455728974157652544e+01,2.001790457243294696e+01,2.001887847678718657e+01,1.596261556440587448e+01,3.036030556403061098e+01,5.052489564700665170e+01,1.646010166381806528e+01,3.647012360586207791e+01,6.668891523641563879e+01,7.371815195466380999e+01,4.134353302624889182e+01,8.531608917682335402e+01,3.833305027182362323e+01,9.331029390113887700e+01,4.741873823734850646e+01,1.999839211324470156e+01,2.433431897978302416e+01,3.378652265298302382e+01,7.667727864827674011e+01,1.112414291399322508e+02,2.434489792715001144e+01,1.715303838566208583e+01,2.611316667499809796e+01,2.550211225574629381e+01,1.728536907807000489e+01,9.970382512845585410e+00,6.448604591115199014e+01,1.679694079324833567e+01,4.876189955527280517e+01,1.415329795640038846e+01,5.825728228535863451e+01,2.236311085855417957e+01,3.082520887629375039e+01,3.345377990613501851e+01,4.752248482720434453e+01,1.076805373962254642e+01,5.098839999450267157e+01,6.167656490102135081e+01,1.465699981230908122e+01,3.239205678097049912e+01,3.290386660670101548e+01,4.182105585381216883e+01,4.788566813081946094e+01,3.002215517315479687e+01,3.827894387240269225e+01,3.943500850630871213e+01,3.974033531783733508e+01
