7.083170492051630163e+01,1.157461159316362824e+02,1.427367270385897768e+02,2.243109216439409579e+02,9.999795844410208190e+01,2.180150394554252813e+01,7.064188265967356983e+01,1.229494274072647784e+02,1.584857273923969672e+02,1.299103601600502884e+02,1.390214057529927061e+02,3.258827757976698081e+01,8.750126797005367507e+01,1.701794771033835048e+02,1.817978183510169572e+02,1.187647225348255944e+02,1.262068811229739680e+02,4.495743118626073453e+01,4.816192548859049793e+01,7.627657108401272978e+01,1.377463349326840785e+02,4.798562447169987877e+01,8.359431014085528489e+01,8.508599669554300249e+01,1.061907737675619785e+02,1.046036362022929183e+02,1.262131627669175202e+02,1.006445153243123514e+02,1.444736826696049832e+02,9.662486489043956794e+01,1.887728478609742524e+02,1.117245190086310487e+02,1.489844569141127693e+02,1.652777345922608845e+02,1.085640435802557562e+02,6.579593447089474978e+01,5.138116160394046261e+01,2.035270412413853478e+02,8.311138903727567140e+01,7.926151698088564501e+01,1.748698531317324978e+02,1.973509125462716440e+02,7.795939987944736060e+01,2.219198488317191789e+02,1.728571268328725523e+02,7.921866115948985509e+01,2.363229499078575770e+02,1.047016940577941568e+02,6.505370066505614091e+01,1.770316864029976500e+01,1.450202252725113361e+01,7.464885013748308040e+01,1.099876896732346836e+02,1.613459572272052469e+02,1.250966089553048590e+02,7.032825802462809861e+01,3.333268149564816696e+01,1.303750232591985139e+02,1.520608888967276187e+02,2.886715658397048401e+02,2.711477596625049387e+02,3.565583497753187316e+02,4.655039251088912806e+02,5.068231811519158896e+02
1.050663839777710109e+02,2.014641251341534556e+01,3.487448611100804641e+01,8.202456263487528076e+01,1.155046514404856737e+02,1.630499666943229613e+02,2.167227128181255864e+02,1.765553769939726294e+02,4.067773405241832307e+01,2.808627897447648891e+01,7.516522544325491140e+01,1.440145957536214212e+02,1.282163980293774443e+02,2.486454451852752356e+02,5.687065814363696603e+01,2.467343955839180936e+01,5.571941727818274614e+01,9.373186231705663829e+01,6.398489656453081409e+01,8.886132950974025846e+01,1.305465981371587247e+02,1.832578036990325643e+01,6.552467186559663048e+01,9.866997103503830147e+01,7.063738980665823419e+01,6.953014614574910013e+01,1.713757446272457230e+01,4.979812981122237403e+01,8.332147728038651735e+01,1.279567852987895265e+02,1.061990934285320947e+02,4.931042636639031684e+01,1.042566641356247032e+02,7.991033019061029563e+01,2.853472936237077207e+01,2.776228155595326896e+01,1.389314795068131616e+02,2.172120408604282886e+02,2.954864644477816000e+02,2.600569918108075740e+02,2.349548493556623328e+02,7.118972643825950399e+02,2.942080767191899326e+02,5.216350857352724546e+01,3.043373634899253943e+02,2.138830724954622440e+02,3.085380058718669147e+02,1.663441094873753912e+02,1.176333720602030013e+02,1.198471258292904196e+02,1.088502510321883818e+02,1.150030162753836152e+02,9.166853608833456235e+01,7.892006845198882559e+01,2.076052660973291779e+02,2.201223777912870219e+02,1.704467986292498836e+02,1.337975177160550402e+02,1.644296469511856742e+02,1.499018884004681809e+02,2.825135901707076300e+02,2.924640380529716026e+02,1.751023014064097083e+02,5.921397454173472852e+02
1.026827017108391260e+02,1.226746094431413212e+02,1.239722540685251317e+02,1.562111893587173483e+02,1.366142069413988054e+02,7.805037440802608728e+01,2.626203934532300721e+01,6.420326314227156672e+01,1.232031683299928773e+02,1.117882367589662920e+02,8.449285674148853786e+01,7.658880199900050911e+01,9.174947510162493813e+01,1.618094068397982994e+02,1.045864435457226449e+02,9.814460968416516096e+01,1.231373376802145145e+02,1.005507919376924661e+02,1.121685011257513622e+02,1.181801581761498028e+02,1.454079735101990423e+02,1.563197562287030564e+02,7.608009419961791764e+01,5.702193245109237552e+01,1.473573271099742215e+02,1.515871303955583471e+02,1.490779216069114455e+02,1.207810662593711726e+02,1.192334764452392051e+02,1.261980685850854513e+02,2.168402256605794776e+02,1.401808526079990145e+02,1.573593109428296373e+02,1.797097095290788502e+02,1.408734288764711096e+02,1.239964867681367622e+02,1.197098814579160262e+02,8.584947212278105155e+01,4.479529353891203414e+01,1.086211133034803993e+02,3.593636105690858784e+01,5.588022881995412945e+02,7.121111210234036548e+01,1.142326909464260183e+02,4.860279143214922470e+01,1.784899049762383356e+02,5.842371748951639177e+01,6.242783599179325194e+01,9.928489425434476345e+01,1.127280253457211217e+02,1.063047822553126025e+02,1.233789201997068403e+02,1.286264062639986321e+02,1.162736107622206418e+02,1.343432008568432821e+02,5.101662000211377546e+01,7.416610959454834529e+01,1.622091537636171097e+02,1.723213244828270660e+02,1.221466171385713722e+02,1.451015990504028537e+02,2.952958548666362617e+02,3.409469025247028071e+02,3.426285122857029819e+02
1.460170940648453097e+02,1.464195418904718906e+02,1.018752280817934377e+02,2.022748706467085924e+02,2.073321709859523025e+02,2.605250886525328724e+02,3.100524285647093166e+02,3.764110565784783091e+01,6.237583737919761973e+01,3.683924780031529167e+01,4.958873262451197661e+01,1.638977820175543911e+02,1.903365095808028400e+02,2.685981073786851425e+02,1.653085780594213361e+01,2.255514762497074344e+01,3.961262517390752436e+01,5.349009354958595708e+01,6.725817167009317643e+01,7.274474139672864226e+01,8.820146779846938045e+01,1.623113767328630104e+02,1.168273071626070987e+02,2.379174675285123612e+02,5.954862688004401861e+01,5.917156437307410499e+01,5.614405370618837310e+01,1.507284501512012014e+02,2.085998159917015187e+02,1.087446350988066399e+02,1.216482083399155840e+02,5.402221516070088114e+01,6.277598133604161745e+01,4.946962344573806547e+01,1.294349886752167720e+02,1.046623638549866087e+02,2.856589626717293413e+02,2.754063350965138284e+02,6.314257690394099143e+01,2.741398454915780007e+02,1.406024501664861646e+02,5.689393421210954784e+02,8.493415855551907612e+01,1.892288689769373491e+02,1.736694703397674857e+02,1.686141871505581662e+02,2.603867967107117920e+02,2.369914711111879626e+02,2.188545117729176752e+02,1.888684180870516514e+02,1.872231856116610516e+02,1.796816236065156147e+02,1.529562007469826312e+02,1.735375629257136723e+02,2.258269010846117339e+02,3.176696623445467367e+02,2.879280130963334159e+02,2.452703769543874728e+02,2.679769379495667749e+02,3.132224789652927370e+02,1.706448005127824388e+02,9.306292411082765170e+01,1.041119745024256957e+02,1.657534004948649908e+02
9.568422536712390070e+01,1.013970618610164962e+02,6.896796182281003951e+01,7.106094662458355060e+01,5.018311337920384574e+01,7.271262638717820437e+01,3.518195526932819917e+01,1.039699673914678186e+02,6.929616601395120767e+01,4.745430091000353912e+01,9.321958246320303942e+01,5.173503603867054323e+01,9.638478067225571522e+01,1.444044420917980531e+01,7.974227457538091812e+01,3.128796153700146476e+01,7.670543072918077598e+01,9.709710583178645038e+01,9.106024789464348146e+01,6.720440367902565981e+01,3.560809112813605992e+01,1.616344001804840786e+02,6.762714306120726349e+01,3.873525044247541160e+01,1.243765014507383171e+02,1.055941488928590530e+02,6.212155776745768776e+01,9.468464282461779646e+01,9.207646088664320416e+01,1.054831087445879234e+02,1.025176995039504391e+02,7.994415386946282354e+01,9.344523120430511653e+01,8.646113817910148214e+01,8.869263912843506148e+01,7.588478102789125046e+01,1.685837395818024618e+02,1.560709641179984999e+02,7.326140383039930271e+01,1.535464676535762578e+02,1.082254963584971534e+02,4.581472074370605014e+02,5.836767894100668030e+01,3.499221279770714546e+02,1.387677984719460369e+02,1.866634683119083604e+02,1.393703998350955544e+02,7.091191003323812936e+01,2.714268120090902414e+01,5.175087377720474535e+01,3.385855792920790464e+01,1.289470800435669062e+01,2.071869062004188322e+01,5.142345827469192443e+01,4.587610077927099894e+01,6.948009798644518753e+01,7.758769742267200797e+01,6.156497845692165072e+01,3.452286024542636511e+01,4.766998605492453578e+01,1.144988279734576793e+02,1.027100516843225364e+02,4.225908868210388647e+01,1.693209056477551826e+02
3.049660836556016648e+02,2.014786519023603262e+02,9.747567364162571835e+01,4.343155859285238840e+00,5.003585227564743576e+01,8.940273575641597859e+01,8.692733727474399075e+01,2.953647804195907725e+02,1.505695419288661014e+02,4.563148993785333118e+01,4.538286300472459800e+01,5.569851187120045211e+01,7.358237490857926844e+01,1.199831850742122015e+02,2.118285900610316332e+02,1.270881423248046929e+02,5.016424096661858556e+01,5.873228772630972827e+01,5.412818738129382723e+01,5.798169929908073783e+01,4.675602193278157159e+01,2.108742329798040487e+02,1.155589992016823828e+02,1.020971347913625351e+02,1.717880159632113362e+02,1.683822247823508746e+02,4.930162966238568600e+01,5.974227513355079111e+01,1.051277925809442166e+02,1.109911117238731606e+02,1.751476019057076030e+02,1.513052297289859105e+01,1.671945157014267380e+01,6.877775150502738200e+01,7.719267408829293231e+01,6.617061720728456464e+01,1.569225960104843693e+02,1.344106958029991006e+02,1.655523202097558624e+02,1.497933100118336256e+02,1.890353685106641137e+02,2.948921588458794645e+02,1.468273500004966614e+01,3.930031800116876184e+01,1.103827375816866692e+02,1.317641727303382595e+02,1.513801047986513026e+02,4.587140722852072372e+01,4.124697645871263063e+01,1.270245465041766408e+02,1.787883365965826954e+02,1.919070951214306433e+02,1.879199186235308332e+02,1.730274235249107448e+02,1.756112093485571961e+02,9.041635546924563016e+01,1.032055518803907717e+02,2.062791291533146136e+02,2.214274320613455984e+02,2.355164666636790969e+02,1.623635606947455869e+02,1.494564639537194353e+02,1.513074132212741745e+02,1.963789332052073462e+02
2.654051098872612329e+02,1.788842876328771183e+02,1.322663451211852532e+02,1.079989516161970897e+02,7.706049947493082186e+01,1.042064247928171881e+02,1.005397749217607810e+02,2.361462607115819594e+02,1.628243841236562446e+02,1.097170765551137208e+02,3.780928546434596171e+01,4.307187425801046032e+01,4.867099175077992612e+01,7.755336296545297614e+01,1.570951987232162992e+02,1.019554565008374141e+02,8.794034580939734269e+01,5.970646170678258358e+01,3.583158269854254119e+00,1.824320498579180949e+01,8.062435038797529430e+00,2.860509725042753360e+01,3.178866667561570480e+01,1.055279678031562014e+02,8.193120960330448099e+01,8.758600728053131945e+01,3.040358834169798286e+01,1.045470216654521494e+02,1.701497485893457053e+02,9.754733706189519182e+01,2.698303023423898850e+01,5.832689266598949018e+01,2.062664410269755777e+01,3.591717537793530823e+01,6.877166879210228956e+01,8.869705044501138502e+01,1.410781299738107464e+02,1.410260606477749832e+02,1.351127117211718769e+02,2.067841172005320800e+02,2.048841213154719014e+02,3.054919504217440362e+02,6.868600491911746531e+01,1.444901229281394706e+02,1.278536403350942834e+02,1.145469371583694453e+02,1.194477205338622952e+02,1.131596091707731766e+01,7.334949931033310122e+01,1.014593110739977249e+02,1.224561459164791870e+02,1.442620117400977620e+02,1.600486161301538459e+02,1.733794963111715788e+02,1.817911642097595575e+02,9.676616474594212036e+01,8.868563034973870174e+01,1.686745530717115855e+02,1.997083165813464802e+02,2.705158434579541336e+02,1.855432071010449704e+02,4.184027523270307825e+01,7.386338781482147908e+01,8.064685357038321456e+01
1.390166053045467436e+02,1.483346389477277398e+02,1.170547878598576972e+02,9.216202957168133025e+01,9.710625212242371163e+01,7.074805378305030956e+01,3.835055527276777809e+01,1.261075865017067059e+02,1.217636362270182246e+02,9.793654945691761782e+01,7.012368608324806019e+01,9.009842909615660744e+01,1.316020944355498123e+01,5.244524047231185193e+01,5.679294636524003437e+01,5.771270806992640701e+01,5.971551413591627266e+01,4.660433282518633291e+01,1.676371097322747161e+01,1.494179184681080663e+01,2.315308937503922948e+01,6.012459232576053836e+01,7.389754934447422841e+01,9.476289549891943409e+01,3.102211638294573248e+01,3.612048794854137412e+01,6.043106266750861266e+01,6.727583431156452853e+00,5.506045096372054104e+01,5.038925508686859445e+01,9.404834149302034518e+01,6.701584048648714997e+01,4.914627151524542370e+01,6.223075522755258504e+01,5.774431755969688851e+01,3.539520919374902519e+01,8.864339650306337148e+01,7.716898701558800155e+01,2.804718444516791109e+01,8.860984500802585728e+01,6.489987058428131661e+01,2.061301134929763919e+02,2.024798437624656060e+02,2.881219978200305150e+02,3.953174882791716982e+01,6.885520501030940466e+01,4.042212557639821569e+01,6.427539539308402539e+01,8.993297556995985076e+01,1.042882934963465686e+02,9.592306776649758149e+01,1.007482392423316639e+02,1.040131568909890234e+02,9.471975115718133509e+01,6.308393918254364507e+01,1.159113692576529360e+02,1.297865863281504915e+02,1.526434200323095922e+02,1.604768006567228156e+02,1.877403697686136184e+02,4.835666654407994969e+01,1.384314801114414593e+02,1.171234668453145957e+02,2.230687822354686602e+02
1.342687777590368796e+02,1.832668735990415882e+02,1.858451508144677007e+02,1.875768087308217105e+02,1.233790726773347615e+02,2.337440257952138722e+01,4.575709557651606474e+01,1.285550257625432096e+02,1.383483117440008243e+02,1.565147725785951422e+02,1.565749134412494641e+02,2.143434465023728208e+01,2.876004919616722333e+01,8.506181057753562413e+01,1.043049588549757090e+02,7.129247708505052117e+01,1.078018404097631588e+02,1.057350217844803240e+02,5.163394203323195342e+01,2.263401990153031207e+01,4.862601868508077274e+01,1.429740706040750808e+02,4.277130342841418553e+01,5.451503465420378802e+01,1.576885545426210911e+02,1.504797462150880847e+02,5.951647818992298511e+01,2.833062749110950307e+01,1.070781109949660532e+02,9.812463207585925318e+01,1.175274020548246057e+02,3.817786650236866564e+01,8.910603860350900618e+01,7.548025373603630328e+01,4.854290850072589336e+01,4.029716809159737068e+01,1.409685538929843176e+02,1.980277711256915723e+02,4.201341026366465314e+01,1.131276502244762980e+02,5.949575356432788453e+01,1.706789251699864565e+02,2.003814683355546151e+02,3.469776170073809567e+02,5.074888145685878982e+01,1.099764025221729185e+02,3.192702839446770113e+01,5.995683287010632512e+01,4.225770602622132799e+01,1.002334771077615159e+02,8.796908241683810559e+01,9.807336850217319579e+01,1.011558008821776156e+02,1.108050674839800251e+02,1.615796963037635976e+02,1.484405607221952437e+02,1.315247453223054492e+02,1.226444280284163426e+02,1.000092199852818737e+02,9.806219743363882912e+01,8.798974928141049645e+01,1.115977508582166706e+02,1.335591634855466339e+02,1.098255767992416594e+02
1.349942363351150902e+02,1.112242512376964072e+02,1.083565920134681733e+02,1.136394654486548745e+02,1.708497014266137910e+02,1.687011270566372048e+02,1.779683672082441603e+02,7.341497458230321627e+01,4.491631893727645064e+01,5.320557839677532996e+01,9.694229706848736328e+01,8.487887056385061157e+01,1.245429951473625039e+02,1.189978545714888440e+02,1.686193393808659380e+01,1.186066425814565406e+01,1.638888331846805713e+01,9.323412692919077926e+00,3.108514084247045162e+01,5.066152401446049680e+01,6.251211456925998533e+01,7.750201746473176456e+01,7.556917305189713829e+01,3.055334527040245973e+01,6.517484349511691732e+01,6.473222653229309742e+01,6.279578472390548427e+01,3.187704505374587782e+01,5.237869925774611346e+01,1.193838659534262980e+01,3.839300971756568970e+01,3.581337139895102695e+01,2.421966533605373328e+01,1.679097899915413095e+01,2.814367101329549214e+01,2.755597152106595615e+01,4.576122199066568186e+01,7.947382371132745504e+01,7.642935236759045381e+01,8.298336441252617135e+01,8.361307418685863979e+01,4.183666408679372921e+02,1.876178868466012943e+02,1.699903953625473321e+02,1.348479791348703998e+02,1.372538478564305251e+02,1.595048486248834081e+02,1.367374904792448547e+02,1.501040716698760491e+02,1.669737972960676018e+02,1.505975785885960647e+02,1.707125262547582452e+02,1.583369769978697548e+02,1.708767334141737990e+02,2.036834538287315866e+02,2.521810567781643897e+02,2.234431645266059547e+02,2.471936672611995789e+02,2.374329743544367659e+02,3.529641194246066220e+02,1.307483460990517585e+02,1.802485910596474810e+02,1.866021127191235678e+02,4.860306530766869741e+02
5.333273101668798688e+01,4.863078003748139366e+01,4.612001951089947482e+01,5.869597241476442662e+01,5.582842727179635745e+01,4.838335045926663014e+01,1.029044931246321255e+02,5.045111476723229060e+01,1.689524784335907981e+01,1.795081431572798891e+01,1.168307426690636319e+01,3.553643955918212072e+01,4.465892701851552715e+01,1.350751601052053275e+02,1.171276038950163567e+01,2.935599044101400068e+01,4.276842718356354567e+01,2.288794224965367619e+01,1.573371696842475309e+01,4.226993840835471872e+01,5.443712882465002423e+01,1.407421084858874849e+02,6.005562489442699103e+01,5.043335327906459753e+01,1.541776446105776017e+02,1.466357057668304265e+02,5.807226705362781161e+01,2.117799132034868492e+01,1.004133267242626459e+01,5.913324394603820622e+01,5.931396465704036558e+01,2.976683086640863962e+01,5.117139197519576044e+01,4.957879174141697121e+01,4.156726956049272559e+01,5.545929349200047653e+01,5.410103107161320679e+01,1.030923912084754619e+02,1.005625751057361867e+02,6.102349367893618037e+00,2.331267769968470702e+02,2.595414820977585464e+02,3.003921786344274736e+01,5.035424590785668784e+02,7.027768107955115795e+01,1.656721871719861383e+02,1.679419489053639722e+02,1.111658213379089517e+02,1.433051192626523971e+02,1.008851168862130550e+02,8.539430695318384323e+01,6.494736651916467451e+01,6.261601840256892615e+01,5.171249808238124501e+01,7.266800282408790679e+01,9.537457815946397943e+01,1.297730585891888211e+02,1.176846893426956768e+02,7.954661100423417963e+01,9.864755069028046819e+01,1.284830371033654046e+02,1.318256941445384314e+02,1.291547067996399107e+02,1.944162939425987702e+02
9.529876275834496369e+01,1.029107061845574407e+02,8.639973480149622276e+01,7.111558283393601698e+01,7.549548062399740900e+01,3.745526926218574459e+01,4.636317640631184389e+01,1.427825035209258147e+02,9.287983441165046372e+01,8.460401229597833606e+01,7.292611479795596097e+01,4.511041677467286348e+01,7.929660403872630070e+01,1.011978691233364174e+02,9.340571522295661566e+01,8.699152948285561138e+01,7.010408389335999857e+01,6.159188590467571345e+01,9.135901992098573032e+01,8.384774616200633091e+01,8.682178197616627813e+01,1.312320541333366286e+01,1.338392437151761669e+02,1.581995368034063176e+02,1.060340843629896668e+01,1.685277275894467763e+01,2.682986240197890382e+01,1.200892368520725171e+02,1.613725925064002524e+02,4.101173030311485945e+01,3.491495419548779466e+01,3.628605824957806902e+01,3.843331382788409911e+01,5.991223808395020711e+01,6.019730040097668677e+01,7.315590468674528779e+01,1.325925232377857412e+02,1.987211468809999815e+02,1.188970178547749867e+02,1.144481410124942045e+02,3.247406532562606003e+02,4.779170504856701882e+02,1.920878970286055960e+02,3.343415068074691590e+02,1.217600643188126952e+02,5.083806243813057080e+01,1.708002607315631280e+02,4.461655630047405907e+01,1.307458568855227021e+01,5.333583103941316494e+01,5.882893845314330150e+01,1.050048609019150092e+02,1.159963735399159077e+02,1.013926844033134529e+02,7.114010002620449313e+01,8.105611522948473180e+01,3.790270291789792623e+01,8.677957969618432799e+01,1.394958490114056815e+02,1.595100680157468389e+02,1.883070179294383877e+02,1.897688269305848223e+02,1.882329139393449680e+02,1.927311015061337685e+02
1.157597408767269940e+02,9.656036151687094105e+01,1.034496051841700108e+02,6.907936561308544299e+01,1.057974854319640912e+02,8.144518469606038025e+01,7.637449059646642979e+01,1.478410729958641525e+02,8.077865793984376808e+01,5.876123822589597268e+01,5.914368316425115779e+01,8.452708300444957956e+01,5.524724899897663022e+01,8.627671192552953983e+01,6.388873676495995824e+01,4.904667372496675171e+01,4.053281297266862993e+01,2.591946425032649870e+01,3.000981026640036831e+01,2.472760892638284247e+01,3.656008563863188243e+01,6.311203823143237912e+01,2.303433702523071602e+01,9.892509980809805370e+01,4.753317821632064977e+01,3.875648367081221579e+01,3.888006041741664376e+01,5.392351065956170686e+01,3.340597632677408058e+01,2.103168609984407667e+01,2.278487142113323216e+01,2.104026506095355487e+01,4.016473239137288687e+01,3.686183493261462019e+01,4.455623238907285355e+01,4.753928561381591322e+01,2.985419109066830856e+01,5.775488787063591900e+01,6.725978067419140416e+01,2.085271204573147941e+01,3.251882772465602329e+02,1.127739297526713784e+02,2.866483874315200069e+02,1.517155318332767138e+02,2.238084697503327334e+02,6.576225596341610924e+01,2.025562989111182901e+02,1.084316888022374172e+02,1.021546267006446271e+02,8.477944678950976254e+01,8.354823766754988412e+01,7.694948099749223047e+01,7.692005956987240722e+01,7.605306963360638406e+01,5.101313960321090946e+01,8.002065038129750008e+01,1.018126038140360521e+02,8.766545210551760192e+01,9.511220170947677843e+01,8.134825039315271056e+01,9.407518886396491098e+01,1.048477458072411679e+02,1.306431870866353790e+02,1.852154656673698696e+02
7.814850400231436822e+01,7.975741626074828616e+01,6.794323533369532697e+01,7.427649845478306645e+01,5.306629907227270593e+01,3.991557427325524543e+01,7.802245209661700187e+01,6.560852401916451981e+01,7.426021837799173397e+01,6.307207928004307718e+01,3.335266757050782616e+01,3.322579399698688007e+01,8.833764376666782425e+01,1.974590730189092653e+02,8.678046201351030220e+01,8.059482602836219201e+01,6.334300474514897417e+01,2.990353221827832542e+01,4.986123794193014191e+01,8.111868376885401233e+01,1.537916097740902615e+02,2.502333738522257249e+02,1.350177481860597197e+02,1.376615081765329478e+02,1.569370435836409285e+02,1.534991830988192589e+02,8.069395371811104667e+01,9.428082537487549075e+01,1.341939158527664802e+02,9.367171604316142464e+01,8.675226981573101170e+01,5.540852451457378436e+01,7.531170740406787445e+01,8.097009694604827246e+01,8.021726678494069063e+01,1.086827491694841967e+02,1.269217569312760219e+02,9.992091812283329944e+01,3.089193614752761263e+01,9.332289399024223542e+01,9.282333235712840747e+01,1.605764096566577734e+02,1.031137694080755551e+02,1.289486200795176671e+02,1.110286774739211779e+02,8.530934177252360939e+01,1.083925176793543272e+02,8.404751690892570082e+01,8.314194660555862981e+01,3.415326761756694651e+01,1.568125158682225617e+01,2.830615582233679106e+01,7.137084204621115191e+01,9.673209622717529044e+01,1.134787449097855045e+02,1.081602087843511129e+02,9.772852290150315469e+01,2.182840987938720900e+01,7.478264181877433714e+01,1.476854190922588543e+02,1.523510760705736118e+02,2.009589952052143644e+02,2.056208836597437255e+02,2.324641918354999461e+02
3.398358966452833130e+01,4.721405731463185163e+01,4.329436896888461916e+01,6.586847086797210693e+01,1.005223293193441414e+01,1.301390255552206909e+01,2.222365690585444753e+01,6.013365679528357077e+01,8.311428430505684162e+01,9.343593935991761157e+01,7.996265786132445896e+01,6.507132436641640538e+01,3.730460598059207911e+01,1.578746296975859131e+01,1.285264882606600452e+02,8.836364765524642451e+01,9.519327537815091489e+01,9.123493210774748263e+01,8.265629439246076515e+01,8.251344440912848199e+01,5.699391127767307808e+01,4.336788979815703016e+01,3.421174664952751954e+01,2.761999931064034541e+01,2.212761712027702288e+01,1.793287468449098299e+01,3.409398505509309985e+01,5.069500160375672237e+01,2.098261936888276225e+01,6.347824019537766560e+01,3.705968249207476362e+01,5.003565412757378539e+01,4.964380046237035771e+01,5.157771403205283178e+01,5.693371263232276647e+01,5.639447905627832114e+01,8.241887314495225780e+01,9.191769089216148814e+01,5.194267583273222755e+01,9.187486680478474455e+01,9.568230879043288439e+01,2.027846239378580151e+02,1.049548655003121240e+02,9.161538362181981654e+01,2.183413720432365892e+02,1.082790877542425392e+02,2.346986680321253687e+02,1.022308692235639853e+02,8.086628267929732772e+01,5.515919039462545470e+01,4.333520759272418843e+01,2.360098210522458828e+01,1.450422434106432235e+01,3.738724357968403300e+00,7.810925162342107342e+01,9.985922662479504197e+01,8.735086482859624368e+01,7.525929140269869322e+01,5.332569877137779457e+01,8.977745463475352494e+01,5.536748171418218334e+01,6.039540440124239495e+01,8.065878512346432672e+01,2.032293794217761018e+01
8.686686395590395193e+01,6.991547417631180394e+01,8.746305689918406756e+01,7.526768204209773216e+01,8.654668236334170217e+01,7.571931781827858288e+01,1.137089697368615759e+02,5.392075566365078032e+01,4.649531840738391963e+01,6.215953297797162236e+01,6.879960638206470946e+01,4.936364404078317847e+01,3.371242275410502032e+01,5.668736378903142281e+01,2.237925917038643320e+01,2.110608860622086524e+01,2.894949356480824321e+01,2.586037155978657509e+01,1.703450925680569483e+01,1.182100613706802328e+01,8.144985288848221927e+00,7.038214527100058149e+01,2.533260514922955764e+01,4.114943660187832108e+01,3.923016265664951874e+01,3.367334181011760563e+01,3.259523660507619525e+01,4.529600365092978365e+01,3.892091472918747996e+01,4.629047726789164585e+01,5.146457293279493683e+01,4.359983949730582964e+01,5.408213892988371896e+01,6.891658091728415059e+01,3.286603694899034878e+01,2.043134584406085708e+01,4.236531041518050245e+01,1.052326926523194999e+02,4.226033605873836763e+01,2.788803198463333288e+01,1.101964189817957305e+02,2.308730469441929927e+02,6.680568825272662536e+01,1.731264048934582434e+02,5.038842063182208619e+01,6.966515925062596182e+01,2.776678832995967028e+01,5.588271436200869857e+01,5.815146116755366279e+01,6.503129620335043626e+01,6.918115858969716214e+01,6.148433593441799871e+01,5.480527675449410907e+01,4.965313379484512524e+01,4.426129343127178117e+01,8.237118861946203197e+01,8.101517124067525799e+01,6.090900130720005734e+01,3.859281145403337376e+01,1.280477640722195432e+01,3.210166494445664398e+01,3.965289125230351175e+01,4.684658845289663986e+01,8.153669968742394758e+01
1.117527708029104900e+02,9.368682463026487994e+01,1.221872781510356134e+02,1.489468059531602364e+02,1.562498792634412723e+02,1.510022657934253232e+02,1.712834262539857662e+02,1.212264852043534518e+02,7.879240758295013336e+01,9.469400976624288546e+01,1.245373927744668521e+02,1.250750699289160792e+02,1.559782571786244603e+02,2.013567846489318072e+02,7.839310190084687235e+01,3.248019053031066505e+01,7.092391747834012961e+01,7.848792843490952009e+01,1.006448086359890226e+02,1.253046111058077656e+02,1.395987257693301444e+02,1.669278105909386056e+02,9.201490681329499921e+01,7.826705268309083863e+01,8.509569454609057004e+01,8.629778065236091322e+01,2.052535504835801206e+01,2.960627561499892835e+01,8.613894565682275584e+01,7.572238083482079674e+01,4.581228091441369799e+01,2.506528586601785236e+01,1.156196204033438946e+01,3.003222317634736882e+01,1.019799960302105468e+01,1.008858164710116512e+01,3.207806325426505367e+01,4.986267770012948120e+01,1.431169109155811157e+02,5.134420779475107821e+01,1.230774029122605810e+02,4.654749780973916131e+02,1.544457744972682747e+02,2.960762236525556546e+02,1.080903430408858696e+02,7.626295884964621052e+01,1.354626751641162059e+02,6.044647175532654160e+01,7.246701377239308783e+01,9.367329061838979953e+01,9.552517529849713185e+01,1.258155273901762996e+02,1.385146505703422974e+02,1.726703751743561668e+02,1.687471091506454002e+02,1.704426219564002167e+02,1.466993352324764146e+02,1.682147336160893190e+02,1.875585174978778582e+02,2.406935200981662319e+02,2.590282095377995120e+01,4.714114630546873030e+01,3.167019190209808244e+01,5.366153624442269177e+01
8.448202871296943783e+01,5.951650721748077189e+01,5.852196733725086375e+01,7.409655405273916529e+01,7.570961405013154888e+01,9.252128850996423637e+01,1.231181463133480634e+02,1.039000129752186012e+02,5.647704529900196491e+01,4.099940588606985870e+01,6.600667488737245492e+01,3.192286117550506575e+01,7.645254191319658332e+01,1.048953542598045203e+02,8.556773813175507826e+01,5.931114730800335622e+01,3.787293796853515460e+01,2.677606817216900836e+01,2.809215355691798877e+01,4.082759009748546219e+01,3.997400535858500348e+01,2.476426931871972670e+01,3.455598255028306198e+01,8.596270686545062745e+01,6.226790987331607852e+00,1.123007985953000798e+01,2.779313953054892394e+01,8.432162181805041712e+01,8.905810420163656715e+01,2.976851320250166744e+00,4.850425118812599123e+01,1.963229621458792451e+01,2.283414567537425910e+01,2.079747135598477570e+01,2.648766947406321748e+01,3.117933154065393708e+01,1.016282192650315039e+02,1.395691549103590887e+02,4.804276512218462614e+01,1.274082519371130786e+02,7.735447094826660930e+01,1.870900888382917913e+02,8.935969186444607715e+01,1.898860379956926749e+02,1.488481301038401625e+02,4.388425326329081599e+01,2.470305960095222702e+02,1.523860878326264867e+02,1.133459198683350451e+02,9.474229591661918448e+01,6.577643416372326612e+01,6.110401741602374415e+01,5.574278963293864564e+01,3.512856601633207987e+01,1.786475516374961359e+01,2.137638011605853023e+02,1.836244758687514604e+02,1.128509039405434891e+02,8.247123490893994813e+01,6.577078954625525853e+01,6.017715008064754301e+01,5.634283963516490701e+01,7.493972469943365411e+01,3.673945979574536125e+01
