1.520639538122020156e+02,1.407697009063346059e+02,2.963841415787329652e+02,6.105055074320210906e+01,4.222960101629727347e+01,8.112112532148221078e+01,1.177187193442014035e+02,7.793879857235769748e+01,5.786759030275081273e+01,2.257369377468708365e+02,4.595695375616689837e+00,6.548652887344412932e+01,1.647954833724067385e+03,1.115498772084893631e+02,1.022751546595055174e+02,2.443526805072297847e+01,5.106206448002078702e+01,6.189439398201839992e+01,9.496078252645614270e+01,9.428513427273499303e+01,7.915465684791831791e+01,1.725120560158377998e+02,2.105008262576690186e+02,1.906404657055750818e+02,1.550051020014627738e+02,1.685247409144072890e+02,2.018365791401301124e+02,1.788489352653192839e+02,1.266614006194026700e+02,7.017081399112898055e+01,9.870616312991904806e+01,1.613123200160545991e+02,8.829206054382198943e+01,3.424759586104723752e+01,8.187602162843228371e+01,8.401381935334202922e+01,1.187041545253093773e+02,1.004913366559244423e+02,7.618441685508059891e+01,1.085967196011792595e+02,1.326471128768424421e+02,1.012027592000486180e+02,9.728568627521019607e+01,2.362967871496094858e+02,5.995757508099340782e+01,6.123186270193148317e+00,1.253581533340341565e+02,6.828997327086104008e+01,7.593618357974985145e+01,2.544975096308353102e+01,1.076922963839858127e+01,5.773187494296549005e+01,7.790596522729222784e+01,1.150792261513971795e+02,9.949980664583387124e+01,1.490242589743809560e+02,4.074324464679289548e+01,9.210929918621572199e+01,9.680462474319600119e+01,2.557153453340243345e+02,1.263149284049965502e+02,2.212610057333677105e+02,3.368053853642371678e+02,2.563927103516149941e+02
2.014805611681798894e+02,7.302966365358784628e+01,3.921108490727767162e+02,9.106026906082452399e+01,8.684335028332098716e+01,1.353723811490762046e+02,5.168199745104442400e+01,6.111748408623764561e+01,2.086946461817439413e+01,2.179455819614229313e+02,6.246106516343014192e+01,4.319868700038642118e+01,2.405000477214838611e+03,6.739789786914526815e+01,5.575440161661877880e+01,7.170529568089742156e+01,9.231524895312085732e+01,9.568620944970126629e+01,8.204954295036785084e+01,1.188364349709274137e+02,1.580602807686780693e+02,1.328687508564725306e+02,8.104760590226739225e+01,1.101367898964607122e+02,1.972887585904262266e+02,2.181586696143694439e+02,1.894219228363417074e+02,2.983450766295849235e+02,1.263768443265899464e+02,8.510529377106752236e+01,1.194803122961238557e+02,3.384392379080503588e+01,1.411952632935870611e+02,2.257981120824946402e+02,8.405937223460898622e+01,1.388306557436170294e+02,3.233483565424099311e+02,8.388634033615930718e+01,1.125962110977889097e+02,1.270244497006682138e+02,1.305046919249064956e+02,6.492762690205756826e+01,1.012796155929988373e+02,8.698937092373351732e+01,1.045454188289864419e+02,3.276708866680046839e+01,7.177058927642127628e+01,2.748698489153249014e+01,1.028074522386384899e+02,9.043262071776457844e+01,8.613772873453623902e+01,8.801599331330048415e+01,1.032325660456553891e+02,1.139951310023646016e+02,1.020676404829742125e+02,7.615046179732954101e+01,9.426655816873694960e+01,7.530980433693970610e+01,7.600947110687388886e+01,9.245049359740012562e+01,9.626732713632745231e+01,1.121333089356875092e+02,4.568929988715723312e+01,1.854411415159720775e+02
1.610239175560332399e+02,1.068141378455238026e+02,2.148846414956780109e+02,7.001070810050619286e+01,4.941486443506350668e+01,1.853750211802892238e+02,8.253259630189948837e+01,4.729410253851843748e+01,4.103978761892155092e+01,1.084154862443055549e+02,9.481287641966581248e+01,8.953929442664038163e+01,6.851240893940781689e+02,6.649281651499542534e+01,1.146314493830977455e+01,6.548626246201645529e+01,5.749713397128839887e+01,1.481986705461941654e+02,2.107301691753498574e+02,1.057252674719544387e+02,6.718794775510230011e+01,4.765535397530017292e+01,1.907663318295404338e+02,5.193689742248265162e+01,8.075778924736748365e+01,8.392041322234094025e+01,1.392392296375300020e+01,1.415160263578665081e+02,1.452197779325812803e+02,1.974660823280995459e+01,1.236071237809668020e+02,1.849512299512641960e+02,1.051060394013346979e+02,4.601011584944284039e+01,1.324359194379349560e+02,9.449721401432483958e+01,9.808729395674974683e+01,5.777289639723417025e+01,1.799951738959752490e+01,9.781568597072894988e+01,7.444014364266614336e+01,2.551098567184967436e+01,5.953796219883411567e+01,1.106080332457474498e+02,3.232073599551904408e+01,8.316581647085548923e+01,4.546281028253174838e+01,1.202970907139775534e+02,9.905032192492471665e+01,3.573353920302429287e+01,5.031318125685478293e+01,2.338877518949990701e+02,9.484715135065813740e+01,4.621934620308063302e+01,1.806930101460493887e+01,1.002283962783282618e+02,1.175628554869970657e+02,6.908709210143098289e+01,5.418162281221542287e+01,2.422386695651604782e+01,1.050576206734402405e+02,1.162932406463976918e+02,7.315983704036881363e+01,2.806322762718834340e+01
1.091562385303734573e+02,6.287043351399501034e+01,2.518781996837383019e+02,1.343649274300450998e+02,1.320037134483585817e+02,2.479912794546008286e+02,5.613131426106079402e+01,2.753261343713841924e+01,4.061158588120171231e+01,1.853722208630383363e+02,9.620660033771946473e+01,6.056254186144095542e+01,1.035710384831503234e+03,7.189671303549955894e+01,5.256520654986124441e+01,5.602606374266615319e+01,6.664116492743465869e+01,3.120718918776518436e+01,1.585846594789369668e+01,4.329680522800595810e+01,5.522309265216689056e+01,2.319009969586302873e+02,1.610670492618229446e+02,1.563043152038968628e+02,6.170907234897041604e+01,7.205706107195805998e+01,9.210622951098098099e+01,1.881977886606528898e+02,2.227670841862734505e+02,4.186520783577918792e+01,1.772737619711831485e+02,1.805306182050594543e+02,1.268859373962312702e+02,1.539763761764835408e+02,1.426873255568719685e+02,4.975119912402885092e+01,1.918165588525650094e+02,5.783393019601125218e+01,6.137035374997399373e+01,1.467251343324581399e+02,5.444388395832377370e+01,9.497854771412778518e+01,1.652701208703386726e+02,9.401445496241200317e+01,5.147910304673911952e+01,6.095580903708118825e+01,1.071826940839879967e+02,4.851022143997882807e+01,3.073842219571288226e+01,1.054948334470566067e+02,5.768875127205391351e+01,1.265120054072550886e+02,1.400192259166418296e+02,1.164723875132108333e+02,1.020101207581743665e+02,8.008402539329183867e+01,8.420471028660615787e+01,1.272716124154787423e+02,8.009752058579076106e+01,1.208246698625820272e+02,8.574995289382896146e+01,1.332869237976333068e+02,1.320550352559316707e+02,1.709158298367969735e+02
1.766515791888876379e+02,9.359495435500178928e+01,1.480180985512114091e+02,5.121952029205376533e+01,6.356013182978453813e+01,1.366741097095219288e+02,9.287347073018428034e+01,4.605100343341265301e+01,3.664088047120110758e+01,1.863153600344402605e+02,9.195483720030587449e+01,8.448146485843639653e+01,1.038874706809358258e+03,7.813139342603750492e+01,8.136727602065883502e+01,1.392514737568502881e+02,7.125527373430041678e+01,6.830569844577422600e+01,1.131962564928364401e+02,1.005023987605881928e+02,5.773011375352496088e+01,2.886918887760343750e+02,3.592423806712940859e+02,5.258636169551291317e+01,1.494574721528088617e+02,1.992721436836169175e+02,8.109874043710568969e+01,9.317340011053934745e+01,1.955607384753193969e+02,9.757388194537372783e+01,2.919520656768651747e+02,2.653997477908584983e+02,2.450031094238115088e+02,5.815768053973770435e+01,3.488560949822571899e+01,3.507731451618894880e+01,1.355824047014536120e+02,1.098666463708346868e+02,5.823507669750024007e+01,1.677316748639970569e+02,1.093087187725238323e+02,1.376034414904188168e+02,7.431377183317523816e+01,4.868147795244686193e+01,6.941907678756281541e+01,9.666367594187468626e+01,1.010470337114374644e+02,1.134958942070576029e+02,1.022228081043527794e+02,6.477186754859712892e+01,6.704709406074046285e+01,4.021923426807590829e+01,2.809834599717969184e+01,4.941324974424689032e+01,1.094146053274727493e+01,8.598266982573447592e+01,4.154756140311233281e+01,7.389869035804854036e+01,5.507864009265616545e+01,2.659095755234304193e+01,4.613555883925410939e+01,1.010399262897793164e+02,4.214201208198493021e+01,9.550942166166909431e+01
1.373540741562382266e+02,5.319796914671066190e+01,1.839938020912301226e+02,5.623992623144834369e+01,2.060146812628445900e+01,1.263631846410115998e+02,1.800472143355974097e+01,1.098974860724315477e+02,5.279415680870169325e+01,5.608516324866529601e+01,4.455169545853536306e+01,1.307625826919846546e+01,4.021188739119569391e+02,7.453624437139312420e+01,1.073821546712490402e+02,7.043416451885359209e+01,1.277686257462106312e+01,2.426310404052432901e+01,5.921391917944067274e+01,2.718293068912709742e+01,7.144143713634568682e-01,1.096610306474514402e+02,1.178026254766506611e+02,2.052140532239941990e+02,1.561055163786876960e+02,1.353524786716625101e+02,3.812990540314257970e+01,4.478248367730603263e+01,1.403467873994819684e+02,1.345990803578987638e+01,2.094621838217804282e+02,7.084673772725915342e+01,4.782348703894160558e+00,5.349994782081758871e+01,1.539839618835683233e+01,1.121541432783974912e+01,2.202604693275189618e+02,5.797231776224454336e+01,3.183379469249101845e+01,9.646483598219370492e+01,8.516486876732227529e+01,1.044073253684312022e+02,1.401375283074854110e+02,8.583723685875018816e+01,7.354695285063552035e+01,8.170764986632245552e+01,1.322031475812399037e+02,1.220148865546157992e+02,1.276174543007092126e+02,3.178060420501408245e+01,2.666529329582010277e+01,5.938282320432327310e+01,2.597327069811094802e+01,9.852929915550950568e+01,6.272334636158898746e+01,1.404347651677602187e+02,1.154694943879098332e+02,1.070825393236473566e+01,7.335848451519304092e+01,6.660532798719472680e+01,9.934412453434107704e+01,9.100286421852317176e+01,9.620112285261765805e+01,6.194985703294319990e+01
6.202584526368933382e+01,3.274908423691403669e+01,2.693840096637838997e+02,2.524336018443835883e+01,8.746135610555828066e+01,3.041876805419253742e+02,3.040668479950635472e+01,2.644527267295424267e+01,4.054598589827193678e+01,1.327068588338516406e+02,7.857791087625187743e+01,4.045467439536123067e+01,6.304693937447875669e+02,6.265372695779009860e+01,3.358064162972208067e+01,5.231178902049824586e+01,1.912005512591885292e+01,6.531779447067985700e+01,1.586524678571974611e+01,6.534900493173064717e+01,5.909566646306537052e+01,2.136968023296674062e+02,9.846642591251634258e+01,1.264059834105368338e+02,3.214218740840465216e+01,5.116536234120050608e+01,1.068671554360837348e+02,1.230198617588196583e+02,1.375511621666128406e+02,3.783801108488741249e+01,1.685228334102688166e+02,9.423644997112789667e+01,7.420429566855689529e+01,9.419647974242991495e+01,1.574336664613562853e+01,2.038184717008836699e+01,1.534329150352043882e+02,2.977846730228769800e+01,2.021608691385630152e+01,6.228666003108910587e+01,7.504019263500818226e+01,5.940661733431611680e+01,9.568029991859340555e+01,1.643632332827504001e+02,1.393794689034029375e+02,8.789460517090583380e+01,8.248754891925901234e+01,7.858135134996675220e+01,3.627110940096827818e+01,1.052981981386520545e+02,1.115008597341363554e+02,7.780208425100828151e+01,7.160453026373441787e+01,5.291886939904424736e+01,2.654540824932507803e+01,3.344423103598727920e+01,4.631754930639518619e+01,9.140684977751301687e+01,9.788937426593852820e+01,6.528085462208827039e+01,9.081992706819156069e+01,9.459134924182201587e+01,8.255192718169629984e+01,5.194020727338588017e+01
1.825170382724904528e+02,3.565441929156780532e+01,2.860809114327618090e+02,4.765514085499492580e+01,8.779167972367982742e+00,2.222594011820474407e+02,6.176310402170469160e+01,4.939917720433794557e+01,1.699058844149221414e+01,1.314804145146584631e+02,5.825891054755582132e+01,8.151737441896240455e+01,1.356344134530297879e+03,2.591883409108143610e+01,2.765018142652622757e+01,3.140439521578520043e+01,1.012752882559062151e+01,3.172769582728126991e+01,3.240714568527899786e+01,6.131795595715568936e+01,3.962974781931009716e+01,1.190574992248706394e+02,4.997066001433447369e+00,1.071601142961284836e+02,4.433536616013538634e+01,5.330192775090220891e+01,8.743284283011865909e+01,1.243514610935803830e+02,9.735091515658293559e+00,1.824772321382713258e+01,5.971319227958076681e+01,7.774743453713657004e+01,5.744879897324727125e+01,6.248355519754745302e+01,8.323596641065266510e+01,2.174677359269485422e+01,1.784149452450723743e+02,2.360234411776263030e+01,4.001878012989876510e+01,6.888119883003857069e+01,6.949110527344166144e+01,4.911739073459056470e+01,1.213238957188692950e+02,6.194316805517475899e+01,3.387306724138645819e+01,3.000158876553301468e+01,8.066965404274097295e+01,4.963628950197900735e+01,3.510165331689764656e+01,2.318238423151288430e+01,6.411572500571318756e+01,2.475088498855568275e+01,5.919664006176994775e+01,3.097033288645840443e+01,1.189417859886867923e+01,3.616477953593916084e+01,4.095177106739193817e+01,7.224239610347855489e+01,3.201542923740998958e+01,5.598786518091887388e+01,4.550348650848086152e+01,3.873884341567729450e+01,1.063415338085226409e+02,2.735005490619244739e+01
1.699216074891578216e+02,2.009621365538458235e+02,1.803209423343501783e+02,6.747775358617691666e+01,8.062357629596556308e+01,2.217253806546057717e+02,2.433684140346147018e+01,7.388188764982814405e+01,7.824342068514631876e+01,2.857292738635009854e+01,3.641840374785860490e+01,3.359798377385745738e+01,2.239574881031197719e+02,5.633289780257802448e+01,6.023926622302975886e+01,7.168105613759661310e+01,1.953945943425803833e+01,3.772620029556263432e+01,1.110769582143317109e+02,7.809982696872240560e+00,1.202042428871305368e+01,2.020826835048385135e+02,7.285037207564374739e+01,6.745991811303834140e+01,1.243573279789490158e+02,1.264824673649367952e+02,8.292905695563889878e+01,5.877414674173451914e+01,1.395539698690290891e+02,3.007731898671081794e+01,1.266420570467309261e+02,3.162090158851306398e+01,4.146709749267736811e+01,5.335203466706852282e+01,2.979947036326975152e+01,7.037966774449314755e+01,1.613783970044155751e+02,5.086135416594536451e+01,1.164921796116144392e+01,1.660896282030811832e+01,3.518190756952783005e+01,2.132977760160023095e+01,1.433801366716233190e+02,1.079391534216403841e+02,8.905200122892914294e+01,8.504855319163513627e+01,4.846102202270311921e+01,7.214666781698593923e+01,6.093008626358137292e+01,3.924649186080954166e+01,5.830594082466960515e+01,8.464926249517407086e+01,4.862696591911095823e+01,5.423268321745498355e+01,4.303802545185019568e+01,7.705530885069728697e+01,6.090644147107553863e+01,1.199183262144611035e+02,9.977428739939186642e+01,5.932603554472842688e+01,1.000079863129676738e+02,1.135251423528785892e+02,1.355066564903600010e+02,4.316698360313949934e+01
1.201264806700645238e+02,5.546434278074443824e+01,5.001479952558457285e+02,2.667505759159550749e+01,2.881001896989265987e+01,2.952284442097151214e+02,3.364584258230485858e+01,4.397401988004558149e+01,8.134499721511943449e+01,6.983110587940103642e+01,2.809469098263397768e+01,4.076058631644669816e+01,6.784522936002340430e+02,4.304978939209495081e+01,2.135812672219124053e+01,6.252009707131904293e+01,2.900613635303125193e+01,2.117379946572454585e+01,9.304964587796558106e+00,6.700874318939681551e+00,2.508096693040527470e+01,6.886246528743683371e+01,9.988197493506046953e+01,5.193189120932238723e+01,3.944399036419075344e+01,5.265882152761709989e+01,3.739676581023610424e+01,1.055319688296070524e+02,7.561366020333495896e+01,2.665369555054405026e+01,1.036136466761651747e+02,3.033919891750101527e+01,9.265678891556781593e+00,2.024750012017645062e+01,4.832650020343187691e+01,1.647076444657204064e+01,4.971764611988454163e+01,1.165826556127270663e+01,5.622764464305483045e+01,1.562366303134313661e+01,1.989803065807376115e+01,7.284617358890940864e+01,7.755172628581171068e+01,9.335752526674912133e+01,3.524123591185257709e+01,7.628756523024182457e+01,5.959304457314706127e+01,1.740383502994636800e+01,4.713529164847435027e+01,1.145208063070930571e+01,1.156992935139777856e+01,6.504382970866566893e+01,3.796620776614839343e+01,2.240448262583606365e+01,2.545318318679639091e+01,1.159156133751362994e+01,3.159648292521670498e+01,2.177803697906528058e+01,2.910891779834927107e+01,9.615629189519601994e+00,1.200445121132879400e+01,2.154590927713072901e+01,7.578842447352116096e+00,2.165810568173086637e+01
1.030008959800955353e+02,5.257180618945575645e+01,2.035786041770506358e+02,1.793530926990033691e+01,5.810301261788192306e+01,2.024927709875454127e+02,3.192597412361647002e+01,7.477041776939953088e+00,3.458821878355989554e+01,1.648896924034672509e+02,4.005623536939008034e+01,1.565993929234470272e+01,7.737016458488092212e+02,2.576348557822263530e+01,9.240308204287623539e+01,4.363631082811458839e+01,2.521839288790500788e+01,6.357966405344920524e+00,5.080623610444297356e+01,2.683428734891516498e+01,3.902481857311181557e+01,6.879116595417174551e+01,5.589146799497585505e+01,5.070003722892932529e+01,5.509236316402068212e+01,5.847853610756794751e+01,3.863853633804357912e+01,1.409118170480131198e+02,1.030865288442242189e+02,2.303242682815959697e+01,1.166306237689981806e+01,8.583555967886698568e+01,4.781134748585751026e+01,1.109825625147061778e+01,5.331087223634322214e+01,3.135123443700102897e+01,8.694597928566983569e+01,2.310912597162943882e+01,2.635271223660873829e+01,1.992340008357582803e+01,5.673044721697583981e+01,1.341489490630825010e+01,5.955568159134727324e+01,3.213526048843117877e+01,7.075984599184208435e+01,1.084497941571404596e+02,1.680640357293520992e+01,6.283048245749242966e+01,4.855809587220692691e+01,4.842266311959805591e+01,3.080764094973918787e+01,7.911397924282921679e+01,1.338435127252877166e+01,3.384803134132035751e+01,3.144699986714581641e+01,3.606266903179012218e+01,6.166700143506617771e+00,3.008484241892852040e+01,3.651041282286332290e+01,2.629503361106723247e+01,1.566191922461436192e+01,2.007944656445257081e+01,5.612093477949263587e+01,2.692059995602020805e+01
1.159621283702866066e+02,2.439914851719234079e+01,2.498167492293612781e+02,8.788927299150377337e+01,5.785136077793174536e+01,2.803103251652199788e+02,7.795979025030919729e+01,6.680456471654988349e+00,2.470895628058622506e+01,9.047386320962792183e+01,4.900483006118454909e+01,3.036586127490539155e+01,8.167253696036476640e+02,4.679945872528811179e+01,6.334340076813727194e+01,1.698736399307190936e+01,3.648396356161664045e+01,4.160471307824619913e+01,3.724883492208402203e+01,2.251930093202739513e+01,3.786203352800685984e+00,1.228138163010452075e+02,1.586300842088254797e+02,1.309600740357514042e+02,4.986999474097177654e+01,6.626252381054266039e+01,1.263151939292867922e+02,3.250721729237471891e+01,7.587964157107479934e+01,6.514396702070253298e+01,5.516470370287105141e+01,5.898926854709829826e+01,6.646492415888674010e+00,1.112680457706172774e+02,6.053897254333941902e+01,4.171911070273473143e+01,8.346454303731449897e+01,9.249137827585671801e+01,1.606885538751956588e+01,8.128693563017993995e+01,6.227829267762317045e+01,6.755458960224831344e+01,2.663047641232574492e+01,3.095969452070408323e+01,3.671989856682998266e+01,8.517966313424808789e+01,1.576328228739505377e+01,3.902287356143219910e+01,6.880446049827489219e+01,5.670387186381075395e+01,2.164298729902051477e+01,7.064636673450077353e+01,2.159067953344228030e+01,4.055204275569101213e+01,5.487636471809839378e+01,4.996345853920080060e+01,2.822528243261943359e+01,8.284873535685007084e+01,5.331928638196355763e+01,6.796331819261438056e+01,4.873944885638085367e+01,4.503926502440410928e+01,7.458911287439057958e+00,3.150886589428531792e+01
1.636091475843832086e+02,3.986186247839608399e+01,7.766242921283817680e+01,2.585743347095486655e+01,6.002912674699950202e+01,1.598424192035048463e+02,7.561614714342827170e+00,6.316381836117682269e+01,3.683035752138852104e+01,4.074575186189365184e+01,3.512354055868109270e+01,2.726105278183678138e+01,7.507680236107555629e+02,2.913737986777850608e+01,4.911566151670410107e+01,4.986826860597980016e+01,4.659028263995910635e+01,3.216503355322179658e+01,8.377321149247649146e+01,2.213932918602770883e+01,2.499813383222399210e+01,6.898966831377174458e+01,8.045535213595678670e+01,8.144991702408121625e+01,3.125759380229992956e+01,1.556449815888366217e+01,4.851376539238442120e+01,1.042913007573109496e+02,1.728451091290751407e+01,5.947228849900647418e+01,3.424336270862048082e+01,1.953785618234172716e+01,2.410384095722477582e+01,6.757391339318479595e+01,4.020043716837075465e+01,1.248133131925460937e+01,8.857762776639606273e+01,4.697302277387021974e+01,4.126409499499541056e+01,8.694684896250006290e+00,8.068712272326533252e+01,7.549121723950302965e+01,7.658207418193507010e+01,4.657634022266654483e+01,3.710600355793368266e+01,1.106519157795573705e+02,2.702008586052573946e+01,8.506102850305074625e+00,6.586232189414512561e+01,1.188867378169563516e+01,3.710243716511325829e+01,1.916126397804218939e+01,3.644963117326405921e+01,7.509156667947476649e+01,6.636481489421454683e+01,2.557535123137485655e+01,3.950376466577481693e+01,5.774223416891764060e+01,6.740765252689305953e+01,7.524906697259798705e+01,2.806517541648552339e+01,1.357741458112129784e+01,5.924952784108520376e+01,2.032967535186469021e+01
1.303209931924583884e+02,4.531195033379560044e+01,1.835800495716030127e+02,5.572301925566094383e+01,6.898019270598702235e+01,2.107566954674874182e+02,4.977427245340767570e+01,4.090585644690839473e+01,5.280366104016086126e+01,1.251225195102598491e+02,6.080393447291420728e+01,3.120766830245138124e+01,4.686381181722256315e+02,5.858161983439659082e+01,3.832979273433086576e+01,5.285248960907742344e+01,1.680833666085342060e+01,1.588097311119929422e+01,7.175875174103400411e+01,2.574241324778936502e+01,4.361708380566818022e+01,7.180846603913035153e+01,9.771627810184631358e+01,2.795592913162068172e+01,1.493535441656734264e+01,1.487674233592775508e+01,5.518435378239949785e+01,5.559986909234454799e+01,5.515149691726597325e+01,3.315627022133578805e+01,1.515218968595769233e+01,3.975726967425732994e+01,5.320349295755821828e+01,2.208908839038000949e+01,2.833632344593797825e+01,1.751056822462789953e+01,8.952570239904997607e+01,1.902263521057787088e+01,1.296127874014070436e+01,3.692419357565149340e+01,6.520603774929371355e+01,7.698708727330895840e+01,1.346069314724212802e+02,1.700345874189670212e+02,8.816339244570491473e+01,4.135532208192582004e+01,5.841532391752610920e+01,4.520531767816232360e+01,3.602679252400765364e+01,5.448053540522914773e+01,4.450248930958431970e+01,1.167223537315341986e+02,7.088925369979095592e+01,3.864380430728368765e+01,1.361487395614902951e+01,4.840511793728597212e+01,4.200920764423198506e+01,4.970236016653248612e+01,5.032601989213421945e+01,7.832590332021898405e+01,5.020020847792339680e+01,4.697222125325786379e+01,5.229544808980866577e+01,4.305450719208504751e+01
5.179368478437273637e+01,5.455426537342840732e+01,2.972704988370829255e+02,1.633228028740316873e+01,1.443339316759716873e+01,9.426663300613911645e+01,3.145725581222480471e+01,3.727914464780111103e+01,2.455849137194450194e+01,4.711357502806210107e+01,8.032191402557236515e+00,1.580556510049713737e+01,5.141347817456345410e+02,4.736200096271128501e+01,3.001870961985196828e+01,1.530640034020550466e+01,2.350132229170882425e+01,1.371135940310198897e+01,2.295505508164288955e+01,1.303574114457731703e+01,5.692755876880303134e+01,1.058815412158214713e+02,5.565384711935259077e+01,1.628044527684138743e+01,4.599900225096749296e+01,3.646296584673990537e+01,4.995478952876048595e+01,6.428762293870722999e+01,2.427839914152416512e+01,2.205788276316930308e+01,1.907826620119109862e+01,1.525242533076339555e+02,3.904474109283896865e+01,3.031243820760215613e+01,1.363727716625654374e+01,1.649647653008932480e+01,7.304135869135070891e+01,2.156935167698862088e+01,1.502972268951203816e+01,2.056904335932245331e+01,9.553394732452906268e+00,6.872678739045385043e+01,7.662123545665470203e+01,1.621169193391843351e+02,2.424236923612746608e+01,8.504654492000440769e+01,5.462369871326089310e+00,6.465121458956136102e+00,3.430603382299715065e+01,1.183000208666488540e+01,2.014478169700298338e+01,6.616521791493732962e+01,1.231208624247424588e+01,2.563559004935099495e+01,2.683811362014757407e+01,1.320053452200120425e+01,2.698934928912923681e+01,2.132179302852377134e+01,2.665850152730531519e+01,1.499018520206366745e+01,2.406561655015265089e+01,2.360809089084758128e+01,1.451619219493785984e+01,2.502151851832346452e+01
5.425764605109216632e+01,3.770268290496150598e+01,5.395680346088782642e+01,5.323854854726989272e-01,8.792411159564593959e+00,1.306561403916788322e+02,1.326519695179391789e+01,2.489010294208815921e+01,2.466690908688941875e+01,2.414486407739732954e+01,4.839212811378307499e+00,4.976621066595710574e-01,3.355610473510869838e+02,2.460692332797749415e+01,1.971484585361658404e+01,2.012250087366846429e+01,1.293165277089876852e+01,1.447327281915382002e+01,5.622045839815813650e+01,2.682854541325202291e+01,1.863421035401928805e+01,4.840166337623939796e+01,2.070295003799150635e+01,1.595166886575153598e+01,1.694700957447584955e+01,2.525517246985398501e+01,1.849924694197082431e+01,2.013386672678411671e+01,9.563035789854609448e+00,3.107460816115857583e+01,5.112372171073018734e+01,1.321983566433189417e+01,5.118317876700497315e+00,7.758967867449303668e+00,1.120843694706073279e+01,9.408484779149494770e+00,3.775029168436768856e+01,5.174563595856002785e+00,2.880851873413761766e+01,2.843355809322438077e+01,2.873359726992081775e+01,3.154687356570634549e+01,6.338515975425091398e+01,3.397853241657345791e+01,1.324661650448339678e+01,3.107387319430151962e+01,7.717893963698730708e+00,1.477118778190951609e+01,2.573062877935074866e+01,1.095014336716466197e+01,1.438689950231388082e+01,9.047682622835434785e+00,2.324917131258112235e+01,1.811585628048807806e+01,1.351272350099097785e+01,5.583151822342715676e+00,1.200338095703604679e+01,1.520883850879378052e+01,1.718094745002304791e+01,5.111479254392422789e+00,1.386547381198232465e+01,1.571662638346883689e+01,1.331790325710105805e+01,1.716433878729357687e+01
2.951066181676877775e+01,6.200802284654613317e+01,1.416299355837006431e+02,1.714594188648433004e+01,3.622856638665562201e+01,1.366105362785098691e+02,7.503498163408274024e+01,1.436910051881571704e+01,3.924233377859917482e+01,5.070564270649835237e+01,3.746839775141575046e+01,3.694876138439388313e+01,2.453034164141291740e+02,9.298690504703806425e+01,3.345937015228684430e+01,4.119870946784750743e+01,2.365942310472179244e+01,2.498468498020061901e+01,4.905586844835056581e+01,6.660931875829085413e+01,6.725388796979980555e+01,7.833054508280167738e+01,6.022551388296381703e+01,2.532143816538491521e+01,4.620532543194624964e+01,4.453015282015358167e+01,1.357687953017167501e+02,7.993272812677500383e+01,4.401621278869191656e+01,8.793382194023520171e+00,3.944620229969814318e+01,4.484034411306858914e+01,4.851230008003808081e+01,1.208162876520039930e+01,5.058489514465080106e+00,1.539822149818465036e+01,1.072317697967455388e+02,2.156826706225926671e+01,2.492575418287277245e+01,3.466238938288602611e+01,1.671027806649291847e+01,7.694601159008749391e+01,3.146459947537817570e+01,1.957339174404853281e+02,1.386762847479356786e+01,6.534396106995345122e+01,2.265309487267670718e+01,2.512085575906563673e+00,2.502416122125656628e+01,1.373815497722905654e+01,1.398356571543138038e+01,6.253823351234236583e+01,3.394603048396434986e+01,3.471567359425721833e+01,3.980688599403616745e+00,1.928641101091838905e+01,1.169523612250286249e+01,3.260003033757155322e+01,5.284107608712051984e+01,3.899058537912799949e+01,3.189849500599483889e+01,4.508348164031107785e+01,6.379958618300386064e+01,4.050784439188461761e+01
5.939578598697246292e+01,2.872252545974831506e+01,7.140756250408497863e+01,1.332247554716856364e+01,3.097123068708438964e+01,2.294599063963800845e+01,3.705322839121441802e+01,3.091407665628743118e+01,2.628665126455840095e+01,5.892799153175407412e+01,1.867062172178177448e+01,2.902360660615836352e+01,2.477916282867658140e+02,4.701458055787450974e+01,6.072486501233552936e+00,4.226602933769647308e+01,1.131254937758036405e+01,4.784588856361205345e+00,4.947172386141897249e+00,3.101789979874456549e+01,3.630471202318841506e+01,3.013565827679124709e+01,3.688466865692602425e+01,3.036916359300019863e+01,4.214933144086064232e+01,3.892468846222564594e+01,3.333601948646645496e+01,2.982639862346345794e+01,7.091030238718869327e+01,1.559712339511685109e+01,5.127937004891933270e+01,2.942010502444567521e+01,8.374829833659033440e+00,2.277588069916667735e+01,4.696988577262868780e+00,4.166492801839265070e+01,1.987329562396143245e+01,1.983154113072884428e+01,6.191781012784545624e+00,2.256012201756648849e+01,5.647633334557913543e+01,4.108043035748507776e+01,4.288041714048844710e+01,9.881709850109412230e+01,2.905318917016782621e+01,5.008947738090534330e+01,4.095014337753275058e+00,2.492269125054637158e+01,3.286865670396208117e+01,2.160181532067538512e+01,1.140774150565006906e+01,3.468373298753616041e+01,3.979187225791940818e+01,1.588376461066036782e+01,1.815672636760889702e+01,8.957880615329010254e+00,1.084950375614046791e+01,3.227279628581958804e+01,3.022175351686968980e+01,4.586921361302427158e+01,2.167664947080746529e+01,3.786582537531867132e+01,5.182310012415111800e+01,4.917162223042740976e+01
